ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[87206.42235258092, 109667.2152167273, 151018.823958507, 146840.1351113137, 152395.2426677186, 154807.289666084, 154842.5710701142, 160774.8422955668, 157428.8436558561, 147804.2570224794, 122113.5661353668, 109857.1798936682]","[108.7701255449409, 139.2934885880245, 194.3476609024644, 192.3754551101833, 205.4481794474433, 210.405985995981, 216.1488450584864, 225.2981961522842, 215.1843163873131, 194.7004657954911, 156.0017109992052, 135.3937600187069]","[3.508713727256159, 4.974767449572303, 6.269279383950465, 6.412515170339445, 6.627360627336881, 7.013532866532699, 6.972543388983433, 7.267683746847876, 7.172810546243769, 6.280660186951327, 5.200057033306842, 4.367540645764738]","[91659.98471132175, 114903.5159458987, 158249.1205902348, 153838.958714378, 159762.3950930505, 162220.0886568274, 162310.0853134221, 168374.4248707225, 164691.3971801165, 154623.3308296437, 127825.0338135246, 115146.4170684674]",1654756.389045986,6.005622064423828,18.88991311696326,36.62448693475331,-120.22205279513668
"[131899.1532943766, 119256.0809709869, 140164.1074594512, 134089.9526490917, 128884.912759702, 131244.1567165029, 150067.3269041051, 161348.5071526986, 143469.4027998605, 143567.1506731133, 131339.9595347588, 113283.1089731324]","[166.4651074312164, 151.7196778409883, 181.5804741818965, 174.8766477577182, 170.7779035310367, 174.9455057574355, 201.7234950013853, 217.0766709218769, 193.4624692099583, 189.4806489707353, 168.8936708073444, 141.6208610686068]","[5.369842175200528, 5.418559922892437, 5.857434651028919, 5.82922159192394, 5.508964630033442, 5.831516858581183, 6.507209516173721, 7.002473255544414, 6.448748973665276, 6.112278999055978, 5.62978902691148, 4.568414873180863]","[138018.6695014259, 124836.810961645, 146976.0208698966, 140570.0532203655, 135360.5127994777, 137790.8332085613, 157361.8821485771, 168956.6197692878, 150224.9006395909, 150232.3113057756, 137430.0665517427, 118710.3325288011]",1628613.819887782,5.840371206182684,18.59148196218931,34.141114403840795,-118.04322453553344
"[77336.08863162143, 105756.1568682491, 134292.8066247604, 142987.2449965226, 147608.9012744271, 146260.5927826453, 157998.2581752198, 164384.940303554, 154128.7619236262, 143180.6409416363, 100951.0697072829, 83187.79170953379]","[94.92511417497069, 132.8357170655665, 171.3630457095688, 186.3252591802757, 198.6474761568124, 201.1585198186874, 221.0198919012987, 228.1042679729046, 211.3562162513157, 189.0197348900251, 128.1222418064144, 102.8103265987981]","[3.062100457257119, 4.744132752341661, 5.52784018417964, 6.210841972675855, 6.407983101832657, 6.705283993956245, 7.129673932299959, 7.35820219267434, 7.045207208377189, 6.097410802904037, 4.270741393547145, 3.316462148348324]","[81314.86144574753, 110895.3998902723, 140716.9269155305, 149818.8309453107, 154811.948004615, 153353.647958198, 165579.764976359, 172128.5977942554, 161266.2638774467, 149850.5556567003, 105889.5245857485, 87452.99508471943]",1558073.253939075,5.656323345032846,17.78622436003514,39.53804998283178,-122.1420103704306
"[140993.6229869823, 136302.8981476169, 167101.5538937839, 162083.5324435573, 162747.143185103, 148380.9244192319, 142205.5242819738, 149233.4923832904, 156296.0031659667, 164454.2590646664, 140285.6307508085, 128868.0851134593]","[172.805451857809, 172.1864958846165, 216.8720489937376, 213.982259672378, 219.8478799440502, 207.2777056507121, 200.4548946272559, 211.0615389297725, 216.167233523429, 218.7003598055044, 177.1477784021513, 157.5113022080305]","[5.574369414768031, 6.149517710164875, 6.995872548185085, 7.132741989079268, 7.091867094969363, 6.909256855023738, 6.466286923459869, 6.80843673967008, 7.205574450780968, 7.054850316306594, 5.904925946738378, 5.081009748646144]","[147531.1353232399, 142829.1466682814, 174945.5155163567, 169605.3390557132, 170440.1909298808, 155557.6465983885, 149205.4844800725, 156398.4699898977, 163507.8460857594, 171911.9873101279, 146683.6076393316, 134778.4625408111]",1798952.66983644,6.531225811482699,20.53598938169451,34.51264257775684,-116.0369767321364
"[131368.6526390668, 124252.8962437457, 146470.0899566663, 146627.962574105, 127203.9714548415, 123202.9748871874, 130336.2341881836, 142617.22859902, 149753.9601469828, 149498.9631003565, 126845.035770166, 124115.933016725]","[167.771682224877, 156.7448747826301, 187.21970467106, 189.1958313624879, 165.101785253909, 161.6333070048086, 173.5997766174914, 189.5775471020613, 198.0947243402158, 193.5634608200617, 163.1903035425985, 154.5694005545429]","[5.411989749189582, 5.598031242236788, 6.039345311969678, 6.30652771208293, 5.325864040448679, 5.387776900160287, 5.599992794112628, 6.115404745227784, 6.603157478007194, 6.243982607098765, 5.439676784753282, 4.986109695307834]","[137468.4093395312, 130145.7878931105, 153447.4462198033, 153559.1095285535, 133611.7143104148, 129451.9585007761, 136894.2882979143, 149524.7601976021, 156722.2442089557, 156387.3736678301, 132786.6743541465, 129940.8843408085]",1622293.902577042,5.754821588382953,18.51933678740922,33.04608399650929,-117.28818503963132
"[132762.1309860719, 142955.2618509188, 165494.3896364928, 163836.6385783271, 160306.5551494439, 151333.3550568979, 144335.4922211298, 151409.4541312776, 157269.0106349326, 161146.6144324319, 145109.6132016255, 137184.3476229374]","[165.6549424343388, 183.096030255627, 215.991189131102, 216.4803329586568, 218.1157732071435, 209.8220216147365, 201.8716071706332, 212.4554473246306, 216.3686011874783, 213.4260666808139, 184.680359765962, 170.2440175833802]","[5.343707820462542, 6.539143937700964, 6.967457713906517, 7.216011098621895, 7.035992684101404, 6.994067387157882, 6.511987328084941, 6.853401526600988, 7.212286706249277, 6.884711828413352, 6.156011992198734, 5.491742502689683]","[138992.3698665554, 149733.0490930367, 173219.8143965333, 171460.3955097896, 167883.9748716908, 158617.6282278018, 151406.7474745105, 158629.0253774214, 164595.8709306681, 168457.3952102571, 151692.9156056933, 143370.3635890978]",1813142.863502482,6.600543543849017,20.69797789386401,34.00423560292435,-114.67790563951262
"[139437.1340981475, 142088.6724502044, 169255.7882826995, 165786.2547360091, 164951.3771849069, 154642.4924024177, 151558.3755414844, 161798.6946629563, 166374.9195815693, 171574.9042922229, 138739.2631160367, 131202.4249779065]","[171.1762311661546, 176.2763480746843, 217.7463170673393, 216.0007399487054, 220.3599010401274, 213.8117710156413, 212.0988634623187, 223.5719388839968, 225.3248510071584, 223.7098834743093, 173.6770281448924, 158.431370161446]","[5.521813908585633, 6.295583859810155, 7.024074744107718, 7.200024664956848, 7.108383904520237, 7.127059033854711, 6.841898821365119, 7.211998028516025, 7.510828366905279, 7.216447854009977, 5.789234271496413, 5.110689360046645]","[146072.0148157715, 149528.1229335899, 177517.3142999251, 173462.2270448989, 172751.7766057321, 162049.2374558154, 158896.0330320455, 169436.2581809605, 173977.0441929594, 179335.7801302732, 145190.519488047, 137299.5771069051]",1857410.301326557,6.663169734847898,21.20331394208398,35.50990241300517,-116.66258088588388
"[83653.65726445623, 110697.7306621756, 150164.2901031172, 151595.064269063, 159731.9436695294, 156685.6896149499, 156413.8134434742, 160405.0808841014, 156443.223014479, 150225.7067437619, 106067.3630963223, 86305.73292346463]","[103.3806510154463, 139.3983265439057, 193.5805392728351, 199.0364465497796, 210.4881389530241, 213.1985182181589, 218.4064172391561, 224.7507730857903, 213.6058584788531, 199.0309909704422, 133.310687988583, 107.053029705214]","[3.334859710175686, 4.978511662282348, 6.244533524930166, 6.634548218325986, 6.789939966226584, 7.106617273938629, 7.045368298037294, 7.250024938251299, 7.120195282628435, 6.420354547433618, 4.443689599619433, 3.453323538877871]","[87963.17304952024, 115996.6634638975, 157439.8199009714, 158729.6242549721, 167375.7543026743, 164164.9543957303, 163940.4091430246, 167988.0401712727, 163669.5691073979, 157188.3390005135, 111187.63304801, 90734.28399977273]",1628389.295688893,5.90183054672728,18.58891890055814,36.60493282033668,-120.04947233893049
"[78456.71269071869, 80481.35339596299, 128382.3774751701, 135981.6685828125, 155332.7349617559, 146105.7097742915, 157455.4188571199, 158832.0092729642, 145889.0060920646, 133386.0967182599, 99705.86929192142, 76614.76272022813]","[98.06685951153054, 102.0761252737416, 167.1328406920488, 181.7026255072352, 211.6592161489588, 207.296637119792, 227.016288792577, 226.7037312756921, 204.6400472444037, 179.4699182759814, 128.5853291905189, 95.37684455662954]","[3.163447081017114, 3.645575902633628, 5.391381957808027, 6.056754183574507, 6.827716649966415, 6.909887903993067, 7.323106090083128, 7.313023589538457, 6.821334908146791, 5.789352202451012, 4.286177639683962, 3.076672405052566]","[82463.82771320081, 84609.08228031843, 134558.2126124731, 142570.999842639, 162815.5311286148, 153250.971468886, 165108.5775648337, 166374.9846616527, 152714.6857544294, 139635.4679990554, 104591.5996914469, 80600.75401859112]",1496623.71983327,5.550369209495723,17.08474566019715,40.53530981808011,-122.3145908266368
"[147917.7572107309, 143482.0061853741, 172139.0106495475, 164601.2485700531, 165504.8614243323, 151821.8854410708, 148877.3397895794, 158698.6339501503, 165790.1130773113, 168991.8800330342, 143886.4849374345, 134938.6337644341]","[182.6400386171109, 178.9271952963906, 221.0554053468476, 215.5233755032563, 221.4467473678095, 209.1862181839226, 209.8653817947887, 221.4378675824997, 224.1653026328408, 222.247996958083, 180.3727694708019, 163.6985305584916]","[5.891614148939061, 6.390256974871094, 7.130819527317664, 7.184112516775212, 7.143443463477725, 6.972873939464088, 6.769851025638344, 7.143157018790314, 7.472176754428025, 7.169290224454289, 6.012425649026729, 5.280597759951341]","[154856.5715380286, 150300.469105078, 180424.0098343565, 172230.8544538747, 173310.442291179, 159125.0136173389, 156123.7532149096, 166211.6219888761, 173379.1638516174, 176656.010330933, 150468.0380474645, 141152.5973644156]",1866649.855033048,6.713384916927825,21.30878829946405,34.766846065173084,-115.97225906105908
"[93489.16215265964, 111050.3868474844, 130750.9456106532, 148731.3248177906, 162375.4486494615, 153754.607308471, 162417.1325280452, 163857.4246367836, 151620.3508123302, 142682.1443525, 110785.050565992, 95615.18462232918]","[115.7939418484765, 139.0974836116869, 165.9994658575929, 190.2154680914459, 209.0165260919978, 199.139316521674, 212.0828334147381, 216.762441472457, 200.9329765954932, 181.8158084528733, 139.0610991829043, 118.1916199828203]","[3.735288446725049, 4.967767271845959, 5.354821479277191, 6.340515603048195, 6.742468583612832, 6.637977217389134, 6.841381723056068, 6.992336821692162, 6.697765886516438, 5.865026079124946, 4.635369972763476, 3.812632902671623]","[98104.4313330331, 116346.5951111149, 137120.556945182, 155770.3746053301, 170121.3299814667, 161121.8665666783, 170167.0125028849, 171564.4443696024, 158669.5254796551, 149292.6057950689, 116073.3226878956, 100324.992755868]",1627129.162904502,5.718612665643589,18.57453382311077,37.44575974025194,-122.1420103704306
"[146119.6624080404, 142186.0289384643, 169571.8023606501, 162643.0541810206, 159379.4913499901, 146126.5313722717, 144897.4744570297, 150870.9386872136, 156792.0083640772, 161015.6992443221, 148254.3485705537, 135655.9715957078]","[180.8315647658197, 178.8286534556329, 220.1997242426282, 214.5662696499721, 216.7200778971034, 204.1027932142403, 205.2121261604688, 211.8290468484682, 216.8601530145306, 212.0823681416247, 189.0677265373434, 166.5261028796991]","[5.833276282768377, 6.386737623415462, 7.103216911052522, 7.152208988332404, 6.99097025474527, 6.803426440474676, 6.619746005176414, 6.833195059628007, 7.228671767151019, 6.841366714245959, 6.30225755124478, 5.371809770312874]","[153166.4644758767, 148782.7918310565, 177462.9733548524, 170197.4524014015, 166929.2253589113, 153218.1767219849, 151992.193787291, 158075.6797024414, 164030.0342273358, 168328.0901217832, 154966.0796920625, 141835.8800091934]",1823513.011529338,6.622240280712314,20.81635857910207,34.160668518257424,-114.89363120977036
"[108156.7488199159, 116767.0804734461, 144963.7370996361, 152509.0833107516, 160393.6085509766, 151716.2326669786, 153254.7957574037, 161202.4237706793, 159558.4893495126, 147983.0923107676, 121811.76664992, 108244.5318888779]","[134.1400418181887, 146.7629967867097, 189.4116693503013, 200.8030599283193, 211.8869309139067, 209.2400131939207, 214.0696252481946, 225.5406858598855, 218.3106955521561, 195.2677375557686, 153.8092780297393, 134.1036305700844]","[4.327098123167379, 5.241535599525345, 6.110053850009717, 6.693435330943975, 6.835062287545377, 6.974667106464023, 6.905471782199827, 7.275505995480177, 7.277023185071871, 6.298959275992536, 5.126975934324642, 4.325923566776915]","[113397.8481852608, 122269.015785899, 151783.7121354756, 159661.2399532349, 168062.2076770619, 159014.7101610464, 160663.9820160824, 168807.4166866509, 166895.1676614267, 154821.3336845078, 127510.7787843476, 113468.0012576094]",1686561.590648867,6.115976003125148,19.25298619462175,35.68588944275488,-119.92003699677583
"[85632.10268719928, 105099.1111427863, 127924.3711352702, 147391.2774303684, 154187.9003429166, 147619.1970272251, 163638.7907291063, 164205.5985601868, 154593.1803676675, 142241.2445169107, 95865.74686486665, 92209.99996442991]","[104.8026088526854, 132.0235232569284, 163.3614542899544, 192.5323597620931, 206.8130598422457, 204.99445010822, 228.4290456431075, 227.9699397907217, 212.2788097792525, 186.8791270646651, 122.2413000347053, 112.6576377551327]","[3.38072931782856, 4.715125830604586, 5.269724331934013, 6.417745325403103, 6.671389027169215, 6.833148336940665, 7.368678891713146, 7.353869025507151, 7.075960325975084, 6.028358937569842, 4.074710001156844, 3.634117346939765]","[89932.79791102736, 110243.0419015988, 134103.0718382117, 154394.4543814525, 161635.4739872805, 154771.2613523622, 171483.4440666721, 171948.6050053399, 161750.2162264761, 148838.6955971872, 100599.234865464, 96737.17527588534]",1580608.520768936,5.735296391561831,18.04347626448553,39.40117118191534,-121.86156712909552
"[118033.9398315338, 117864.7407083675, 150386.9945801435, 152130.7349046805, 161740.1028840099, 155156.3861498597, 165065.0504710554, 168690.8041822737, 159905.1465420933, 157196.8867935062, 131166.9020691116, 107251.3146999725]","[147.2793300921419, 147.1854899629561, 192.1646811958735, 195.512913768088, 213.3266489019585, 207.2440687942262, 221.6539072901332, 227.3076416552959, 214.9156479257372, 206.8476498315337, 166.4612709674522, 132.8921811651849]","[4.750946132004577, 5.256624641534146, 6.198860683737854, 6.517097125602932, 6.881504803288983, 6.908135626474207, 7.150126041617201, 7.332504569525675, 7.163854930857907, 6.67250483327528, 5.548709032248407, 4.286844553715643]","[123646.4279911796, 123438.9801117954, 157428.726727962, 159276.4541984391, 169458.9957024461, 162577.5911069186, 172912.20347681, 176562.7482798131, 167258.668703748, 164424.417221922, 137218.1556612219, 112435.4243021166]",1744589.003816605,6.222309414490234,19.91539958694762,35.94009293017112,-121.23596297534807
"[136226.1198502199, 134392.4199564933, 168490.9243511008, 160004.1625829848, 159194.242172768, 150295.1657752109, 141228.448055106, 148819.5774712921, 153570.3914816431, 156858.0323762229, 140280.0275399701, 128923.6540296094]","[171.3075359227799, 167.9488034375418, 217.6542051583725, 210.3129875590982, 215.5250467020728, 208.8518147628337, 197.5964266522606, 208.4261014115424, 210.8693322338377, 205.775871054538, 179.6240533328339, 157.8392109518264]","[5.526049545896124, 5.99817155134078, 7.021103392205565, 7.010432918636607, 6.952420861357187, 6.961727158761124, 6.374078279105182, 6.723422626178789, 7.028977741127923, 6.637931324339936, 5.987468444427798, 5.091587450058915]","[142526.0899324015, 140700.062319954, 176344.3468824994, 167461.8974821957, 166734.3794742175, 157540.652451203, 148184.383191087, 155941.4256100369, 160680.8668511329, 164016.3537612145, 146685.7780528319, 134847.6362175508]",1778283.165642618,6.442780941119661,20.30003613747286,34.47353434892357,-114.76419586761573
