Latitude,Longitude,Solar_farm_present,land_cover,slope,elevation,feature_violated,solrad_annual,ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,min_distance
36.82002807891965,-118.21580499173963,0,1.0,2.0,1203.0,elevation,6.492109337907188,"[129210.5714012116, 137005.1375469964, 169810.4170763209, 166866.8062878025, 159983.0203621038, 155139.5395154162, 152566.7812427406, 157809.8607717488, 162477.5512870525, 164302.4705792026, 138206.7700141511, 120291.8008119547]","[158.6066333149038, 169.6086749022778, 216.8283451630043, 215.0362062598839, 212.1660325302457, 212.7966070616513, 210.5090599943483, 217.3865540512819, 219.1479413077413, 215.3933573364229, 173.7515021446061, 148.3036597173994]","[5.116343010158188, 6.05745267508135, 6.994462747193688, 7.16787354199613, 6.844065565491796, 7.093220235388377, 6.790614838527364, 7.012469485525224, 7.304931376924711, 6.948172817303964, 5.791716738153538, 4.783989023141915]","[135896.557045928, 143768.272560829, 178023.4576808869, 174764.8150570061, 167640.271633222, 162562.7000062712, 159954.8019962135, 165316.4835525017, 169913.2449519498, 171788.7916876129, 144562.4523805552, 125997.8426749154]",1813670.7268966944,482.539
36.3898375617537,-116.61943577183231,0,1.0,38.0,1885.0,slope,6.649828049993862,"[143332.8608621337, 137731.1678499493, 167010.5993319811, 162553.9194519034, 165301.8815787817, 157311.3735872022, 153687.5927822407, 169130.8565016127, 166790.3140648689, 160290.3042309493, 141810.2555968045, 133544.0884863688]","[175.2032518363108, 170.7535119247698, 213.8282442404251, 212.5921685044655, 221.0275511928768, 215.1661044608479, 212.0000815798485, 232.6430365983853, 225.9656355934364, 210.2688878648518, 177.1953518812838, 161.0998811040834]","[5.651717801171317, 6.09833971159892, 6.897685298078231, 7.086405616815517, 7.129921006221832, 7.172203482028265, 6.83871230902737, 7.504614083818881, 7.532187853114547, 6.782867350479091, 5.906511729376126, 5.196770358196237]","[150083.7772440532, 144409.9716811166, 175230.6040510514, 170125.8289841106, 173133.0797331661, 164816.1617701773, 161109.5792782248, 177043.8729243186, 174388.5491122513, 167591.3633544263, 148418.7147176965, 139842.510822136]",1858495.2143247984,348.231
36.17474230317073,-118.10794220661077,0,1.0,14.0,2445.0,slope,6.617602874380236,"[132443.3494924813, 123115.2734229135, 167228.3303089607, 168337.9709531786, 169815.1266198544, 159920.8162616692, 156532.1526994302, 168011.657716695, 168306.9608727056, 173378.4658791307, 153802.6609569165, 140546.9564168678]","[161.1708091703376, 150.8868048748161, 214.1146860170951, 214.7962174883926, 220.3600036509678, 213.5786864001699, 212.3898792552327, 224.3332017462087, 222.9505650156971, 222.8689766168778, 190.0588960295441, 170.02695412687]","[5.199058360333471, 5.388814459814861, 6.906925355390165, 7.159873916279752, 7.108387214547348, 7.11928954667233, 6.851286427588152, 7.23655489503899, 7.431685500523238, 7.189321826350898, 6.335296534318138, 5.484740455705484]","[139596.1755623117, 130438.9469650771, 179598.5873718487, 176620.127419726, 178048.5560923454, 167521.4640609191, 164065.8440169457, 175888.8307203507, 176023.209083049, 181645.0671642549, 161017.8159820344, 147828.0777131958]",1881439.721600801,230.4481
41.473907310078545,-124.12668561680185,0,0.0,0.0,0.0,land_cover,4.242356299935859,"[71247.08961642742, 78004.7016624937, 108015.4371456498, 123241.4968021748, 126942.6269935374, 123257.7027821943, 121508.3088306639, 114744.6531888072, 112509.256582948, 102396.556901184, 90459.51508674482, 69459.4245140035]","[86.03703588072862, 94.92618846215235, 132.6224151743803, 152.8738245207408, 158.8569259083613, 156.6943876774372, 155.5593236599094, 145.7496691649104, 143.9140482951446, 127.1583469630054, 110.5853307019018, 84.20613107811039]","[2.775388254217052, 3.390221016505441, 4.27814242498001, 5.095794150691361, 5.124416964785849, 5.223146255914574, 5.018042698706755, 4.701602231126142, 4.797134943171486, 4.10188216009695, 3.686177690063392, 2.716326808971303]","[74962.76887526471, 82016.73442249373, 113499.3390706881, 129371.2058997174, 133391.7712078528, 129626.1335042398, 127849.2216786629, 120627.0711605126, 118136.8082713483, 107480.7022901884, 94958.29035262886, 73102.21641171147]",1241786.770106824,318.9934
38.61900660524998,-122.24987315555948,0,0.0,0.0,131.0,land_cover,5.767126175413186,"[92314.93475674994, 109030.0542807143, 130377.4579027218, 140685.5587001156, 157982.0233855166, 149814.7414745941, 158415.9058143511, 165049.7053133088, 154983.3266301653, 144420.8397215448, 108008.8814740123, 93467.11616570762]","[112.2585185562584, 136.7727726711615, 166.6166821334586, 183.7135680080147, 210.4793785318643, 201.99808508501, 217.9794534611611, 226.3361617665547, 211.7528458924487, 188.1577273324448, 135.3308024322968, 114.8942056924334]","[3.62124253407285, 4.884741881112912, 5.374731681724472, 6.123785600267158, 6.789657371995622, 6.733269502833666, 7.03159527294068, 7.301166508598539, 7.058428196414956, 6.069604107498218, 4.511026747743227, 3.706264699755915]","[96853.32579908456, 114256.7240908621, 136638.7647465358, 147433.5458502476, 165566.4772852839, 157044.1358791578, 166016.6455852065, 172804.6928175259, 162156.0424561421, 151095.2287785808, 113188.351981869, 98078.87985415343]",1604550.5456194992,69.74
35.58811887067172,-121.10652763319344,0,1.0,8.0,54.0,slope,5.633995846787762,"[112546.8820885322, 117430.5922079863, 132851.1638710285, 139649.2907744269, 149226.0503403209, 146640.7853206105, 146115.7988896092, 151688.9172963746, 145848.7982360992, 145177.3174301957, 119696.315238317, 104444.8166212254]","[139.4598368448049, 147.3491357569028, 167.2387840466267, 176.7482433617462, 192.1792400385882, 188.3576546814766, 190.8566049231253, 197.4854515625116, 189.5755343762255, 186.5865943450433, 151.5001554349903, 129.182425968667]","[4.498704414348546, 5.262469134175099, 5.394799485375054, 5.891608112058208, 6.199330323825425, 6.278588489382555, 6.156664674939526, 6.370498437500373, 6.319184479207516, 6.018922398227204, 5.050005181166344, 4.167175031247323]","[117938.6871906287, 122999.3730514223, 139275.6106284274, 146320.5772144419, 156485.040604198, 153753.5823298866, 153265.1525456, 158931.5597826285, 152685.9510718347, 151903.8931496704, 125321.765698223, 109527.8547349805]",1611316.728314725,112.186
33.261179255092266,-116.0585492891622,0,1.0,3.0,67.0,slope,6.811877794469322,"[143342.974704562, 145624.4221040813, 171707.0486570055, 163477.0237762853, 161349.8951805043, 146739.9860173452, 143534.5847568552, 155863.6830299535, 160005.7984043596, 168870.8413430068, 143158.1956591284, 145585.9989121353]","[182.5106002797128, 188.3022086262102, 227.9742905016598, 217.7439337001549, 220.816955896238, 206.6289735015703, 205.3981976861553, 221.2728636584519, 221.1085487394, 224.0784276058429, 186.9752447958455, 183.2845012215916]","[5.887438718700413, 6.725078879507507, 7.354009371021284, 7.258131123338497, 7.123127609556064, 6.887632450052345, 6.625748312456621, 7.137834311562963, 7.370284957980001, 7.228336374382029, 6.232508159861518, 5.912403265212633]","[149877.1793015277, 152372.0356569303, 179546.7899469347, 171047.6524372027, 168982.8746909269, 153856.4272303496, 150590.8017509545, 163262.3720075925, 167348.3881395704, 176483.8176707426, 149679.567286989, 152178.8255682239]",1849260.45254522,70.6775
37.62174677000164,-122.24987315555948,0,0.0,0.0,0.0,land_cover,5.597489005022759,"[88547.58377744128, 112456.4487141492, 139905.8845345943, 152841.9555718141, 149699.1247047124, 150813.3458748716, 163881.3493798206, 158467.9971130803, 155582.0781165486, 132845.8004224956, 112099.1732687336, 93919.22171221513]","[107.3367072198645, 138.4536379961732, 174.4402774072118, 194.7292665780253, 190.1651392701482, 193.2144491425092, 212.5770228728997, 206.8634526104364, 202.6451143518294, 169.7334439392196, 138.7021125850492, 114.2612694497862]","[3.46247442644724, 4.944772785577615, 5.627105722813282, 6.490975552600843, 6.134359331295102, 6.440481638083638, 6.857323318480636, 6.673014600336656, 6.754837145060979, 5.475272385136116, 4.623403752834973, 3.685847401606008]","[92966.92696595375, 117876.605959774, 146544.1946607901, 160054.8081511451, 156964.0555123116, 158076.3556856569, 171685.0183368544, 165978.009997003, 162775.931120683, 139085.1772180159, 117432.549006948, 98560.89823217702]",1611059.963190476,9.1202
33.30028748392553,-117.52548316691484,0,0.0,0.0,0.0,land_cover,5.453471254023079,"[131325.5866261765, 117524.4867217085, 136599.0935443034, 140142.3808795486, 123562.713697106, 116028.8376431863, 129242.5745524618, 135198.3348955493, 132796.6481248836, 134018.3692161057, 128774.8128995537, 116760.4873135125]","[165.0277148280165, 148.6637331476645, 174.4311596016335, 180.4298490022753, 160.007402857189, 151.4168048873153, 170.6483219797268, 179.0474734221962, 174.614710809136, 174.7095453421571, 165.545516603232, 145.8205875163473]","[5.323474671871501, 5.309419040988018, 5.626811600052693, 6.014328300075845, 5.161529124425453, 5.047226829577176, 5.504784579991187, 5.775724949103104, 5.820490360304534, 5.635791785230874, 5.518183886774398, 4.70388991988217]","[137485.4050576547, 123102.3472818723, 143144.3930594064, 146819.8125996896, 129876.3878113427, 122012.5051301095, 135765.2974415595, 141829.3807865891, 139167.7838232347, 140335.3909975166, 134776.7401531143, 122310.9398981447]",1541974.326114096,24.7906
34.23888497592396,-116.94302412721895,0,1.0,1.0,2064.0,elevation,6.265811131064567,"[123723.5586772556, 132814.0673405729, 167058.9031252713, 147607.7065370525, 159406.2763794581, 153424.3616277738, 143881.1279343449, 155930.2576678678, 160254.5115064103, 169896.7270602392, 132669.2445188964, 131497.7406750817]","[152.9339415616697, 164.7388675962079, 211.1965363559407, 188.8420626117859, 206.9574599219067, 205.9860910967611, 194.4790563298993, 209.3903690432503, 211.2316409385612, 218.3959971535092, 165.5996282287828, 157.7575161984782]","[4.933352953602249, 5.883530985578852, 6.812791495352927, 6.294735420392863, 6.676047094255056, 6.866203036558703, 6.273517946125783, 6.754528033653235, 7.041054697952041, 7.045032166242232, 5.519987607626094, 5.088952135434779]","[130455.4247677568, 140999.8173696494, 177193.4836616108, 154860.0168189096, 167005.8347368876, 160783.3099164535, 150946.139014697, 163348.3587254569, 167896.0509900929, 178099.7926792094, 139099.1356799826, 138474.2826728289]",1778164.483050218,57.4789
40.359322788330395,-120.6319313786264,0,1.0,2.0,1303.0,elevation,5.800638482355389,"[103351.3635653951, 100500.2908635284, 144547.8225782178, 145234.6936770313, 159570.1245442541, 150456.110076852, 163874.6080699122, 164675.2492430259, 152480.692027033, 143171.0546813568, 106294.9286190828, 88663.67295052152]","[125.4477454750849, 123.7115319965838, 181.4972198730195, 184.782822769061, 210.6182677465871, 207.1938279054682, 230.7571807299896, 229.564610300502, 207.187451921661, 184.0388398040226, 130.2275250632079, 105.2426305960696]","[4.046701466938223, 4.418268999877993, 5.854749028161921, 6.159427425635367, 6.794137669244744, 6.906460930182273, 7.44378002354805, 7.405310009693613, 6.9062483973887, 5.936736767871697, 4.34091750210693, 3.394923567615147]","[108398.8087866204, 106465.7720028536, 152476.3953304536, 152197.5183848753, 167210.6267239729, 157709.0655845984, 171670.5295285966, 172453.9809643846, 159559.5250223352, 149947.5663291874, 111393.4183225282, 93032.75084714196]",1622820.610896219,170.2746
34.102006175007524,-119.89846443975006,0,0.0,0.0,0.0,land_cover,5.7627406772525775,"[140426.7419548426, 138726.9899955498, 141561.8752050744, 149259.1668305216, 143044.9136105168, 139789.5047358027, 140048.0497160344, 142497.5521678291, 137187.7584180224, 132895.7435151161, 133733.2949462088, 116312.2049604983]","[174.9255401058285, 172.4934582494765, 179.1879409688089, 188.0598179996276, 181.9892924447364, 179.8830266521547, 181.5592802068614, 184.0765553462122, 177.9029906755046, 170.0513721659553, 167.6096546727122, 143.7373108281117]","[5.642759358252531, 6.160480651767019, 5.780256160284159, 6.268660599987587, 5.870622336926981, 5.996100888405158, 5.856750974414885, 5.937953398264908, 5.930099689183487, 5.485528134385654, 5.586988489090406, 4.63668744606812]","[146888.7807305679, 145303.1078482787, 148380.3206236527, 156354.7191201086, 150077.8010019286, 146650.6153852755, 146976.1865210528, 149401.0993377505, 143706.742182014, 139180.6907043989, 139884.0119443375, 121850.9725637575]",1655483.7960560168,18.5239
41.59123199657834,-122.18515548448215,0,1.0,2.0,1501.0,elevation,5.6699122703440725,"[94900.09042566462, 104590.5737917734, 138416.5138393835, 142871.2169519546, 154780.6894682629, 152297.2531566994, 158797.9257043714, 159379.2319778588, 150661.630253324, 133077.8639000255, 100062.5774154757, 89780.0344574856]","[115.036880631041, 128.9320515388677, 173.6808628732519, 184.7916718042644, 205.3513985589712, 207.0039157073584, 223.6853328436079, 221.9384030440532, 204.1454851556138, 174.1471827948628, 124.5139632788489, 108.1509000932203]","[3.710867117130356, 4.604716126388133, 5.602608479782318, 6.15972239347548, 6.624238663192618, 6.900130523578614, 7.215655898180898, 7.159303324001715, 6.804849505187127, 5.617651057898801, 4.150465442628295, 3.488738712684525]","[99563.37417430634, 109957.8830898611, 145176.691754151, 149759.1891335862, 162248.6639667782, 159740.3821166287, 166470.4265829427, 166949.2327891709, 157675.0582953799, 139325.4571380225, 104944.5491239129, 94144.9585379733]",1579615.6013422809,141.2142
38.05193728716759,-118.86298170251287,0,1.0,1.0,1986.0,elevation,6.289558713951916,"[115897.8822387333, 135441.9611633163, 167457.1147954282, 165085.4453318848, 160227.9793943814, 155620.8800878125, 154251.9858740166, 162211.7439691421, 162172.0280600527, 157520.1649507841, 131833.904447124, 122062.9526102087]","[140.6816164551205, 165.7430776421407, 209.9351347127612, 210.7520902669758, 208.0079979538344, 207.9915482930229, 210.8425831536775, 221.4800372953843, 214.9829436217326, 200.830333379999, 159.6494349468728, 144.6149897407417]","[4.538116659842596, 5.919395630076456, 6.772101119766491, 7.025069675565861, 6.709935417865627, 6.933051609767431, 6.801373650118627, 7.144517332109171, 7.166098120724421, 6.478397850967708, 5.321647831562427, 4.664999669056183]","[122718.5112051391, 144540.066174457, 178085.4588719369, 173816.7622452041, 167929.1197826666, 163063.5668650915, 161692.513783675, 169892.4413583444, 169716.0879763949, 165145.7327602617, 138449.244813944, 127972.8306767359]",1789784.04292288,304.3312
34.90372486608952,-118.51782079010047,0,1.0,2.0,1136.0,elevation,6.635260368643353,"[140177.0674789413, 136333.8620057073, 158510.5385572503, 161959.2127682252, 163493.8267118547, 159505.631760797, 159568.1057426594, 165873.6014456107, 166168.0534134474, 170682.6387124191, 146021.4218760556, 129264.1187679297]","[172.5163400999303, 169.4010107215248, 203.3195997579181, 209.6616335103611, 217.2646538429817, 216.833695086839, 221.3650888914106, 229.6746425422558, 224.2048679778954, 219.1203817155101, 182.0002978111149, 157.0478537397859]","[5.565043229030009, 6.050036097197313, 6.558696766384454, 6.988721117012036, 7.008537220741345, 7.227789836227967, 7.140809319077762, 7.408859436846963, 7.473495599263182, 7.068399410177744, 6.066676593703831, 5.066059798057611]","[147184.8860577664, 143140.9702294153, 166569.5283361863, 169556.3936586169, 171282.2497430149, 167091.0274806177, 167213.3248191865, 173663.868244895, 173751.2353706067, 178734.1436733434, 152876.8579429834, 135463.3662969436]",1857558.079240897,99.7594
39.049197122415926,-123.71680703331215,0,0.0,0.0,0.0,land_cover,4.878615469112028,"[86675.47851424188, 96735.6149694418, 125068.8039328912, 132019.8224443645, 144623.3497100658, 140866.1719649746, 132424.075981755, 127010.7663080855, 122360.7308557048, 128079.7379001843, 95278.97300418997, 78116.0028996478]","[105.4031925574702, 121.1036526287888, 156.1551731811778, 165.8203321777752, 182.2782767178655, 180.7302513730558, 170.484716819476, 163.0605252914674, 158.8430624163013, 160.4484198089338, 119.9476768366687, 96.74957258748277]","[3.400102985724847, 4.32513045102817, 5.037263651005736, 5.527344405925842, 5.879944410253724, 6.024341712435193, 5.499506994176644, 5.260016944886046, 5.294768747210043, 5.175755477707543, 3.998255894555624, 3.120953954434928]","[90992.19112391405, 101510.9745974557, 131239.0237356494, 138464.8774816296, 151703.2968202984, 147836.2700865281, 139115.9976162469, 133346.0415828218, 128346.3509879751, 134137.2334646838, 100006.8877984734, 82121.15187660285]",1409259.52848555,148.8701
