Latitude,Longitude,Solar_farm_present,State
41.93298682040273,-123.60569210390804,,CA
41.982019499266556,-123.60569210390804,,CA
38.74586269425437,-123.55159810412984,,CA
38.794895373118194,-123.55159810412984,,CA
38.84392805198202,-123.55159810412984,,CA
38.892960730845836,-123.55159810412984,,CA
38.94199340970966,-123.55159810412984,,CA
38.99102608857348,-123.55159810412984,,CA
39.0400587674373,-123.55159810412984,,CA
39.08909144630112,-123.55159810412984,,CA
39.13812412516494,-123.55159810412984,,CA
39.18715680402876,-123.55159810412984,,CA
39.236189482892584,-123.55159810412984,,CA
39.2852221617564,-123.55159810412984,,CA
39.334254840620225,-123.55159810412984,,CA
39.38328751948404,-123.55159810412984,,CA
39.43232019834787,-123.55159810412984,,CA
39.48135287721169,-123.55159810412984,,CA
39.53038555607551,-123.55159810412984,,CA
39.57941823493933,-123.55159810412984,,CA
39.62845091380315,-123.55159810412984,,CA
39.677483592666974,-123.55159810412984,,CA
39.72651627153079,-123.55159810412984,,CA
39.775548950394615,-123.55159810412984,,CA
39.82458162925843,-123.55159810412984,,CA
39.87361430812226,-123.55159810412984,,CA
39.922646986986074,-123.55159810412984,,CA
39.9716796658499,-123.55159810412984,,CA
40.020712344713715,-123.55159810412984,,CA
40.06974502357754,-123.55159810412984,,CA
40.11877770244136,-123.55159810412984,,CA
40.16781038130518,-123.55159810412984,,CA
40.216843060169005,-123.55159810412984,,CA
40.26587573903282,-123.55159810412984,,CA
40.314908417896646,-123.55159810412984,,CA
40.36394109676046,-123.55159810412984,,CA
40.41297377562429,-123.55159810412984,,CA
40.462006454488105,-123.55159810412984,,CA
40.51103913335193,-123.55159810412984,,CA
40.56007181221575,-123.55159810412984,,CA
40.60910449107957,-123.55159810412984,,CA
40.65813716994339,-123.55159810412984,,CA
40.70716984880721,-123.55159810412984,,CA
40.756202527671036,-123.55159810412984,,CA
40.80523520653485,-123.55159810412984,,CA
40.85426788539868,-123.55159810412984,,CA
40.903300564262494,-123.55159810412984,,CA
40.95233324312632,-123.55159810412984,,CA
41.001365921990136,-123.55159810412984,,CA
41.05039860085396,-123.55159810412984,,CA
41.09943127971778,-123.55159810412984,,CA
41.1484639585816,-123.55159810412984,,CA
41.197496637445425,-123.55159810412984,,CA
41.24652931630924,-123.55159810412984,,CA
41.29556199517306,-123.55159810412984,,CA
41.344594674036884,-123.55159810412984,,CA
41.39362735290071,-123.55159810412984,,CA
41.442660031764525,-123.55159810412984,,CA
41.49169271062834,-123.55159810412984,,CA
41.54072538949217,-123.55159810412984,,CA
41.58975806835599,-123.55159810412984,,CA
41.63879074721981,-123.55159810412984,,CA
41.68782342608363,-123.55159810412984,,CA
41.73685610494745,-123.55159810412984,,CA
41.785888783811274,-123.55159810412984,,CA
41.8349214626751,-123.55159810412984,,CA
41.883954141538915,-123.55159810412984,,CA
41.93298682040273,-123.55159810412984,,CA
41.982019499266556,-123.55159810412984,,CA
38.69683001539055,-123.49750410435163,,CA
38.74586269425437,-123.49750410435163,,CA
38.794895373118194,-123.49750410435163,,CA
38.84392805198202,-123.49750410435163,,CA
38.892960730845836,-123.49750410435163,,CA
38.94199340970966,-123.49750410435163,,CA
38.99102608857348,-123.49750410435163,,CA
39.0400587674373,-123.49750410435163,,CA
39.08909144630112,-123.49750410435163,,CA
39.13812412516494,-123.49750410435163,,CA
39.18715680402876,-123.49750410435163,,CA
39.236189482892584,-123.49750410435163,,CA
39.2852221617564,-123.49750410435163,,CA
39.334254840620225,-123.49750410435163,,CA
39.38328751948404,-123.49750410435163,,CA
39.43232019834787,-123.49750410435163,,CA
39.48135287721169,-123.49750410435163,,CA
39.53038555607551,-123.49750410435163,,CA
39.57941823493933,-123.49750410435163,,CA
39.62845091380315,-123.49750410435163,,CA
39.677483592666974,-123.49750410435163,,CA
39.72651627153079,-123.49750410435163,,CA
39.775548950394615,-123.49750410435163,,CA
39.82458162925843,-123.49750410435163,,CA
39.87361430812226,-123.49750410435163,,CA
39.922646986986074,-123.49750410435163,,CA
39.9716796658499,-123.49750410435163,,CA
40.020712344713715,-123.49750410435163,,CA
40.06974502357754,-123.49750410435163,,CA
40.11877770244136,-123.49750410435163,,CA
40.16781038130518,-123.49750410435163,,CA
40.216843060169005,-123.49750410435163,,CA
40.26587573903282,-123.49750410435163,,CA
40.314908417896646,-123.49750410435163,,CA
40.36394109676046,-123.49750410435163,,CA
40.41297377562429,-123.49750410435163,,CA
40.462006454488105,-123.49750410435163,,CA
40.51103913335193,-123.49750410435163,,CA
40.56007181221575,-123.49750410435163,,CA
40.60910449107957,-123.49750410435163,,CA
40.65813716994339,-123.49750410435163,,CA
40.70716984880721,-123.49750410435163,,CA
40.756202527671036,-123.49750410435163,,CA
40.80523520653485,-123.49750410435163,,CA
40.85426788539868,-123.49750410435163,,CA
40.903300564262494,-123.49750410435163,,CA
40.95233324312632,-123.49750410435163,,CA
41.001365921990136,-123.49750410435163,,CA
41.05039860085396,-123.49750410435163,,CA
41.09943127971778,-123.49750410435163,,CA
41.1484639585816,-123.49750410435163,,CA
41.197496637445425,-123.49750410435163,,CA
41.24652931630924,-123.49750410435163,,CA
41.29556199517306,-123.49750410435163,,CA
41.344594674036884,-123.49750410435163,,CA
41.39362735290071,-123.49750410435163,,CA
41.442660031764525,-123.49750410435163,,CA
41.49169271062834,-123.49750410435163,,CA
41.54072538949217,-123.49750410435163,,CA
41.58975806835599,-123.49750410435163,,CA
41.63879074721981,-123.49750410435163,,CA
41.68782342608363,-123.49750410435163,,CA
41.73685610494745,-123.49750410435163,,CA
41.785888783811274,-123.49750410435163,,CA
41.8349214626751,-123.49750410435163,,CA
41.883954141538915,-123.49750410435163,,CA
41.93298682040273,-123.49750410435163,,CA
41.982019499266556,-123.49750410435163,,CA
38.64779733652673,-123.44341010457345,,CA
38.69683001539055,-123.44341010457345,,CA
38.74586269425437,-123.44341010457345,,CA
38.794895373118194,-123.44341010457345,,CA
38.84392805198202,-123.44341010457345,,CA
38.892960730845836,-123.44341010457345,,CA
38.94199340970966,-123.44341010457345,,CA
38.99102608857348,-123.44341010457345,,CA
39.0400587674373,-123.44341010457345,,CA
39.08909144630112,-123.44341010457345,,CA
39.13812412516494,-123.44341010457345,,CA
39.18715680402876,-123.44341010457345,,CA
39.236189482892584,-123.44341010457345,,CA
39.2852221617564,-123.44341010457345,,CA
39.334254840620225,-123.44341010457345,,CA
39.38328751948404,-123.44341010457345,,CA
39.43232019834787,-123.44341010457345,,CA
39.48135287721169,-123.44341010457345,,CA
39.53038555607551,-123.44341010457345,,CA
39.57941823493933,-123.44341010457345,,CA
39.62845091380315,-123.44341010457345,,CA
39.677483592666974,-123.44341010457345,,CA
39.72651627153079,-123.44341010457345,,CA
39.775548950394615,-123.44341010457345,,CA
39.82458162925843,-123.44341010457345,,CA
39.87361430812226,-123.44341010457345,,CA
39.922646986986074,-123.44341010457345,,CA
39.9716796658499,-123.44341010457345,,CA
40.020712344713715,-123.44341010457345,,CA
40.06974502357754,-123.44341010457345,,CA
40.11877770244136,-123.44341010457345,,CA
40.16781038130518,-123.44341010457345,,CA
40.216843060169005,-123.44341010457345,,CA
40.26587573903282,-123.44341010457345,,CA
40.314908417896646,-123.44341010457345,,CA
40.36394109676046,-123.44341010457345,,CA
40.41297377562429,-123.44341010457345,,CA
40.462006454488105,-123.44341010457345,,CA
40.51103913335193,-123.44341010457345,,CA
40.56007181221575,-123.44341010457345,,CA
40.60910449107957,-123.44341010457345,,CA
40.65813716994339,-123.44341010457345,,CA
40.70716984880721,-123.44341010457345,,CA
40.756202527671036,-123.44341010457345,,CA
40.80523520653485,-123.44341010457345,,CA
40.85426788539868,-123.44341010457345,,CA
40.903300564262494,-123.44341010457345,,CA
40.95233324312632,-123.44341010457345,,CA
41.001365921990136,-123.44341010457345,,CA
41.05039860085396,-123.44341010457345,,CA
41.09943127971778,-123.44341010457345,,CA
41.1484639585816,-123.44341010457345,,CA
41.197496637445425,-123.44341010457345,,CA
41.24652931630924,-123.44341010457345,,CA
41.29556199517306,-123.44341010457345,,CA
41.344594674036884,-123.44341010457345,,CA
41.39362735290071,-123.44341010457345,,CA
41.442660031764525,-123.44341010457345,,CA
41.49169271062834,-123.44341010457345,,CA
41.54072538949217,-123.44341010457345,,CA
41.58975806835599,-123.44341010457345,,CA
41.63879074721981,-123.44341010457345,,CA
41.68782342608363,-123.44341010457345,,CA
41.73685610494745,-123.44341010457345,,CA
41.785888783811274,-123.44341010457345,,CA
41.8349214626751,-123.44341010457345,,CA
41.883954141538915,-123.44341010457345,,CA
41.93298682040273,-123.44341010457345,,CA
41.982019499266556,-123.44341010457345,,CA
38.54973197879909,-123.38931610479524,,CA
38.59876465766291,-123.38931610479524,,CA
38.64779733652673,-123.38931610479524,,CA
38.69683001539055,-123.38931610479524,,CA
38.74586269425437,-123.38931610479524,,CA
38.794895373118194,-123.38931610479524,,CA
38.84392805198202,-123.38931610479524,,CA
38.892960730845836,-123.38931610479524,,CA
38.94199340970966,-123.38931610479524,,CA
38.99102608857348,-123.38931610479524,,CA
39.0400587674373,-123.38931610479524,,CA
39.08909144630112,-123.38931610479524,,CA
39.13812412516494,-123.38931610479524,,CA
39.18715680402876,-123.38931610479524,,CA
39.236189482892584,-123.38931610479524,,CA
39.2852221617564,-123.38931610479524,,CA
39.334254840620225,-123.38931610479524,,CA
39.38328751948404,-123.38931610479524,,CA
39.43232019834787,-123.38931610479524,,CA
39.48135287721169,-123.38931610479524,,CA
39.53038555607551,-123.38931610479524,,CA
39.57941823493933,-123.38931610479524,,CA
39.62845091380315,-123.38931610479524,,CA
39.677483592666974,-123.38931610479524,,CA
39.72651627153079,-123.38931610479524,,CA
39.775548950394615,-123.38931610479524,,CA
39.82458162925843,-123.38931610479524,,CA
39.87361430812226,-123.38931610479524,,CA
39.922646986986074,-123.38931610479524,,CA
39.9716796658499,-123.38931610479524,,CA
40.020712344713715,-123.38931610479524,,CA
40.06974502357754,-123.38931610479524,,CA
40.11877770244136,-123.38931610479524,,CA
40.16781038130518,-123.38931610479524,,CA
40.216843060169005,-123.38931610479524,,CA
40.26587573903282,-123.38931610479524,,CA
40.314908417896646,-123.38931610479524,,CA
40.36394109676046,-123.38931610479524,,CA
40.41297377562429,-123.38931610479524,,CA
40.462006454488105,-123.38931610479524,,CA
40.51103913335193,-123.38931610479524,,CA
40.56007181221575,-123.38931610479524,,CA
40.60910449107957,-123.38931610479524,,CA
40.65813716994339,-123.38931610479524,,CA
40.70716984880721,-123.38931610479524,,CA
40.756202527671036,-123.38931610479524,,CA
40.80523520653485,-123.38931610479524,,CA
40.85426788539868,-123.38931610479524,,CA
40.903300564262494,-123.38931610479524,,CA
40.95233324312632,-123.38931610479524,,CA
41.001365921990136,-123.38931610479524,,CA
41.05039860085396,-123.38931610479524,,CA
41.09943127971778,-123.38931610479524,,CA
41.1484639585816,-123.38931610479524,,CA
41.197496637445425,-123.38931610479524,,CA
41.24652931630924,-123.38931610479524,,CA
41.29556199517306,-123.38931610479524,,CA
41.344594674036884,-123.38931610479524,,CA
41.39362735290071,-123.38931610479524,,CA
41.442660031764525,-123.38931610479524,,CA
41.49169271062834,-123.38931610479524,,CA
41.54072538949217,-123.38931610479524,,CA
41.58975806835599,-123.38931610479524,,CA
41.63879074721981,-123.38931610479524,,CA
41.68782342608363,-123.38931610479524,,CA
41.73685610494745,-123.38931610479524,,CA
41.785888783811274,-123.38931610479524,,CA
41.8349214626751,-123.38931610479524,,CA
41.883954141538915,-123.38931610479524,,CA
41.93298682040273,-123.38931610479524,,CA
41.982019499266556,-123.38931610479524,,CA
38.54973197879909,-123.33522210501704,,CA
38.59876465766291,-123.33522210501704,,CA
38.64779733652673,-123.33522210501704,,CA
38.69683001539055,-123.33522210501704,,CA
38.74586269425437,-123.33522210501704,,CA
38.794895373118194,-123.33522210501704,,CA
38.84392805198202,-123.33522210501704,,CA
38.892960730845836,-123.33522210501704,,CA
38.94199340970966,-123.33522210501704,,CA
38.99102608857348,-123.33522210501704,,CA
39.0400587674373,-123.33522210501704,,CA
39.08909144630112,-123.33522210501704,,CA
39.13812412516494,-123.33522210501704,,CA
39.18715680402876,-123.33522210501704,,CA
39.236189482892584,-123.33522210501704,,CA
39.2852221617564,-123.33522210501704,,CA
39.334254840620225,-123.33522210501704,,CA
39.38328751948404,-123.33522210501704,,CA
39.43232019834787,-123.33522210501704,,CA
39.48135287721169,-123.33522210501704,,CA
39.53038555607551,-123.33522210501704,,CA
39.57941823493933,-123.33522210501704,,CA
39.62845091380315,-123.33522210501704,,CA
39.677483592666974,-123.33522210501704,,CA
39.72651627153079,-123.33522210501704,,CA
39.775548950394615,-123.33522210501704,,CA
39.82458162925843,-123.33522210501704,,CA
39.87361430812226,-123.33522210501704,,CA
39.922646986986074,-123.33522210501704,,CA
39.9716796658499,-123.33522210501704,,CA
40.020712344713715,-123.33522210501704,,CA
40.06974502357754,-123.33522210501704,,CA
40.11877770244136,-123.33522210501704,,CA
40.16781038130518,-123.33522210501704,,CA
40.216843060169005,-123.33522210501704,,CA
40.26587573903282,-123.33522210501704,,CA
40.314908417896646,-123.33522210501704,,CA
40.36394109676046,-123.33522210501704,,CA
40.41297377562429,-123.33522210501704,,CA
40.462006454488105,-123.33522210501704,,CA
40.51103913335193,-123.33522210501704,,CA
40.56007181221575,-123.33522210501704,,CA
40.60910449107957,-123.33522210501704,,CA
40.65813716994339,-123.33522210501704,,CA
40.70716984880721,-123.33522210501704,,CA
40.756202527671036,-123.33522210501704,,CA
40.80523520653485,-123.33522210501704,,CA
40.85426788539868,-123.33522210501704,,CA
40.903300564262494,-123.33522210501704,,CA
40.95233324312632,-123.33522210501704,,CA
41.001365921990136,-123.33522210501704,,CA
41.05039860085396,-123.33522210501704,,CA
41.09943127971778,-123.33522210501704,,CA
41.1484639585816,-123.33522210501704,,CA
41.197496637445425,-123.33522210501704,,CA
41.24652931630924,-123.33522210501704,,CA
41.29556199517306,-123.33522210501704,,CA
41.344594674036884,-123.33522210501704,,CA
41.39362735290071,-123.33522210501704,,CA
41.442660031764525,-123.33522210501704,,CA
41.49169271062834,-123.33522210501704,,CA
41.54072538949217,-123.33522210501704,,CA
41.58975806835599,-123.33522210501704,,CA
41.63879074721981,-123.33522210501704,,CA
41.68782342608363,-123.33522210501704,,CA
41.73685610494745,-123.33522210501704,,CA
41.785888783811274,-123.33522210501704,,CA
41.8349214626751,-123.33522210501704,,CA
41.883954141538915,-123.33522210501704,,CA
41.93298682040273,-123.33522210501704,,CA
41.982019499266556,-123.33522210501704,,CA
38.50069929993527,-123.28112810523885,,CA
38.54973197879909,-123.28112810523885,,CA
38.59876465766291,-123.28112810523885,,CA
38.64779733652673,-123.28112810523885,,CA
38.69683001539055,-123.28112810523885,,CA
38.74586269425437,-123.28112810523885,,CA
38.794895373118194,-123.28112810523885,,CA
38.84392805198202,-123.28112810523885,,CA
38.892960730845836,-123.28112810523885,,CA
38.94199340970966,-123.28112810523885,,CA
38.99102608857348,-123.28112810523885,,CA
39.0400587674373,-123.28112810523885,,CA
39.08909144630112,-123.28112810523885,,CA
39.13812412516494,-123.28112810523885,,CA
39.18715680402876,-123.28112810523885,,CA
39.236189482892584,-123.28112810523885,,CA
39.2852221617564,-123.28112810523885,,CA
39.334254840620225,-123.28112810523885,,CA
39.38328751948404,-123.28112810523885,,CA
39.43232019834787,-123.28112810523885,,CA
39.48135287721169,-123.28112810523885,,CA
39.53038555607551,-123.28112810523885,,CA
39.57941823493933,-123.28112810523885,,CA
39.62845091380315,-123.28112810523885,,CA
39.677483592666974,-123.28112810523885,,CA
39.72651627153079,-123.28112810523885,,CA
39.775548950394615,-123.28112810523885,,CA
39.82458162925843,-123.28112810523885,,CA
39.87361430812226,-123.28112810523885,,CA
39.922646986986074,-123.28112810523885,,CA
39.9716796658499,-123.28112810523885,,CA
40.020712344713715,-123.28112810523885,,CA
40.06974502357754,-123.28112810523885,,CA
40.11877770244136,-123.28112810523885,,CA
40.16781038130518,-123.28112810523885,,CA
40.216843060169005,-123.28112810523885,,CA
40.26587573903282,-123.28112810523885,,CA
40.314908417896646,-123.28112810523885,,CA
40.36394109676046,-123.28112810523885,,CA
40.41297377562429,-123.28112810523885,,CA
40.462006454488105,-123.28112810523885,,CA
40.51103913335193,-123.28112810523885,,CA
40.56007181221575,-123.28112810523885,,CA
40.60910449107957,-123.28112810523885,,CA
40.65813716994339,-123.28112810523885,,CA
40.70716984880721,-123.28112810523885,,CA
40.756202527671036,-123.28112810523885,,CA
40.80523520653485,-123.28112810523885,,CA
40.85426788539868,-123.28112810523885,,CA
40.903300564262494,-123.28112810523885,,CA
40.95233324312632,-123.28112810523885,,CA
41.001365921990136,-123.28112810523885,,CA
41.05039860085396,-123.28112810523885,,CA
